Estonia, Life tables (period 1x1), Total	Last modified: 20 Sep 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1962          58      0.01257  0.01249  0.50   82770    1034   82253  1576003  19.04
  1962          59      0.01546  0.01535  0.50   81736    1254   81109  1493750  18.28
  1962          60      0.01543  0.01531  0.50   80482    1233   79866  1412641  17.55
  1962          61      0.01629  0.01615  0.50   79249    1280   78609  1332776  16.82
  1962          62      0.01587  0.01574  0.50   77969    1227   77355  1254166  16.09
  1962          63      0.02015  0.01995  0.50   76742    1531   75976  1176811  15.33
  1962          64      0.02199  0.02175  0.50   75210    1636   74393  1100835  14.64
  1962          65      0.02582  0.02549  0.50   73575    1875   72637  1026442  13.95
  1962          66      0.02601  0.02567  0.50   71700    1841   70779   953805  13.30
  1962          67      0.02572  0.02539  0.50   69859    1774   68972   883026  12.64
  1962          68      0.03293  0.03239  0.50   68085    2206   66982   814054  11.96
  1962          69      0.03556  0.03494  0.50   65879    2302   64728   747072  11.34
  1962          70      0.03654  0.03588  0.50   63577    2281   62437   682343  10.73
  1962          71      0.04226  0.04138  0.50   61296    2537   60028   619907  10.11
  1962          72      0.05064  0.04939  0.50   58760    2902   57309   559879   9.53
  1962          73      0.05630  0.05476  0.50   55857    3059   54328   502570   9.00
  1962          74      0.06284  0.06093  0.50   52799    3217   51191   448242   8.49
  1962          75      0.07330  0.07071  0.50   49582    3506   47829   397051   8.01
  1962          76      0.07461  0.07193  0.50   46076    3314   44419   349222   7.58
  1962          77      0.07521  0.07249  0.50   42762    3100   41212   304803   7.13
  1962          78      0.08252  0.07925  0.50   39662    3143   38091   263591   6.65
  1962          79      0.10518  0.09993  0.50   36519    3649   34695   225501   6.17
  1962          80      0.10599  0.10066  0.50   32870    3309   31216   190806   5.80
  1962          81      0.11693  0.11047  0.50   29561    3266   27928   159590   5.40
  1962          82      0.13975  0.13062  0.50   26296    3435   24578   131662   5.01
  1962          83      0.14841  0.13816  0.50   22861    3158   21282   107084   4.68
  1962          84      0.15626  0.14493  0.50   19702    2856   18275    85802   4.35
  1962          85      0.18563  0.16987  0.50   16847    2862   15416    67528   4.01
  1962          86      0.20574  0.18655  0.50   13985    2609   12681    52112   3.73
  1962          87      0.22736  0.20415  0.50   11376    2322   10215    39431   3.47
  1962          88      0.25046  0.22258  0.50    9054    2015    8046    29216   3.23
  1962          89      0.27500  0.24175  0.50    7038    1702    6188    21170   3.01
  1962          90      0.30089  0.26154  0.50    5337    1396    4639    14982   2.81
  1962          91      0.32805  0.28182  0.50    3941    1111    3386    10343   2.62
  1962          92      0.35633  0.30244  0.50    2830     856    2402     6958   2.46
  1962          93      0.38557  0.32325  0.50    1974     638    1655     4555   2.31
  1962          94      0.41559  0.34409  0.50    1336     460    1106     2900   2.17
  1962          95      0.44620  0.36481  0.50     876     320     717     1794   2.05
  1962          96      0.47716  0.38525  0.50     557     214     449     1077   1.94
  1962          97      0.50827  0.40527  0.50     342     139     273      628   1.83
  1962          98      0.53928  0.42475  0.50     204      86     160      355   1.74
  1962          99      0.56997  0.44356  0.50     117      52      91      195   1.66
  1962         100      0.60012  0.46161  0.50      65      30      50      104   1.59
  1962         101      0.62954  0.47882  0.50      35      17      27       53   1.52
  1962         102      0.65804  0.49513  0.50      18       9      14       27   1.47
  1962         103      0.68546  0.51050  0.50       9       5       7       13   1.41
  1962         104      0.71166  0.52489  0.50       5       2       3        6   1.37
  1962         105      0.73655  0.53831  0.50       2       1       2        3   1.33
  1962         106      0.76004  0.55075  0.50       1       1       1        1   1.29
  1962         107      0.78209  0.56223  0.50       0       0       0        1   1.26
  1962         108      0.80266  0.57278  0.50       0       0       0        0   1.23
  1962         109      0.82176  0.58244  0.50       0       0       0        0   1.21
  1962         110+     0.83941  1.00000  1.19       0       0       0        0   1.19
  1963           0      0.02607  0.02550  0.13  100000    2550   97778  6987843  69.88
  1963           1      0.00235  0.00235  0.50   97450     229   97336  6890065  70.70
  1963           2      0.00136  0.00136  0.50   97221     132   97155  6792729  69.87
  1963           3      0.00045  0.00045  0.50   97089      44   97067  6695574  68.96
  1963           4      0.00035  0.00035  0.50   97045      34   97028  6598507  67.99
  1963           5      0.00063  0.00063  0.50   97011      61   96981  6501479  67.02
  1963           6      0.00037  0.00037  0.50   96950      36   96932  6404499  66.06
  1963           7      0.00056  0.00056  0.50   96915      54   96887  6307566  65.08
  1963           8      0.00070  0.00070  0.50   96860      68   96826  6210679  64.12
  1963           9      0.00062  0.00062  0.50   96792      60   96762  6113853  63.16
  1963          10      0.00052  0.00052  0.50   96732      51   96706  6017091  62.20
  1963          11      0.00041  0.00041  0.50   96681      40   96661  5920385  61.24
  1963          12      0.00056  0.00056  0.50   96641      54   96614  5823724  60.26
  1963          13      0.00060  0.00060  0.50   96587      58   96558  5727110  59.29
  1963          14      0.00059  0.00059  0.50   96529      57   96500  5630552  58.33
  1963          15      0.00062  0.00062  0.50   96471      60   96441  5534052  57.36
  1963          16      0.00141  0.00141  0.50   96411     135   96344  5437611  56.40
  1963          17      0.00102  0.00102  0.50   96276      98   96227  5341267  55.48
  1963          18      0.00161  0.00161  0.50   96178     154   96101  5245040  54.53
  1963          19      0.00115  0.00115  0.50   96023     110   95968  5148940  53.62
  1963          20      0.00149  0.00149  0.50   95913     143   95842  5052971  52.68
  1963          21      0.00120  0.00119  0.50   95770     114   95713  4957130  51.76
  1963          22      0.00179  0.00179  0.50   95656     171   95570  4861417  50.82
  1963          23      0.00207  0.00207  0.50   95485     197   95386  4765846  49.91
  1963          24      0.00233  0.00233  0.50   95287     222   95176  4670460  49.01
  1963          25      0.00148  0.00148  0.50   95065     140   94995  4575284  48.13
  1963          26      0.00188  0.00187  0.50   94925     178   94836  4480289  47.20
  1963          27      0.00254  0.00254  0.50   94747     240   94627  4385453  46.29
  1963          28      0.00189  0.00189  0.50   94507     178   94418  4290826  45.40
  1963          29      0.00227  0.00227  0.50   94328     214   94221  4196408  44.49
  1963          30      0.00203  0.00203  0.50   94114     191   94019  4102187  43.59
  1963          31      0.00236  0.00236  0.50   93923     221   93813  4008168  42.67
  1963          32      0.00184  0.00184  0.50   93702     173   93615  3914355  41.77
  1963          33      0.00199  0.00199  0.50   93529     186   93436  3820740  40.85
  1963          34      0.00244  0.00244  0.50   93343     228   93230  3727304  39.93
  1963          35      0.00294  0.00294  0.50   93116     273   92979  3634074  39.03
  1963          36      0.00250  0.00249  0.50   92842     232   92727  3541095  38.14
  1963          37      0.00261  0.00261  0.50   92611     241   92490  3448368  37.24
  1963          38      0.00270  0.00270  0.50   92369     249   92245  3355878  36.33
  1963          39      0.00234  0.00234  0.50   92120     216   92012  3263633  35.43
  1963          40      0.00267  0.00267  0.50   91904     245   91782  3171621  34.51
  1963          41      0.00366  0.00365  0.50   91659     334   91492  3079839  33.60
  1963          42      0.00381  0.00381  0.50   91325     348   91151  2988347  32.72
  1963          43      0.00320  0.00320  0.50   90977     291   90832  2897196  31.85
  1963          44      0.00596  0.00594  0.50   90686     539   90417  2806365  30.95
  1963          45      0.00451  0.00450  0.50   90147     405   89945  2715948  30.13
  1963          46      0.00538  0.00536  0.50   89742     481   89501  2626003  29.26
  1963          47      0.00560  0.00558  0.50   89261     498   89011  2536502  28.42
  1963          48      0.00640  0.00638  0.50   88762     566   88479  2447491  27.57
  1963          49      0.00566  0.00565  0.50   88196     498   87947  2359011  26.75
  1963          50      0.00660  0.00658  0.50   87698     577   87410  2271064  25.90
  1963          51      0.00693  0.00690  0.50   87122     601   86821  2183654  25.06
  1963          52      0.00756  0.00753  0.50   86520     652   86194  2096833  24.24
  1963          53      0.00862  0.00858  0.50   85868     737   85500  2010639  23.42
  1963          54      0.00789  0.00785  0.50   85132     669   84797  1925139  22.61
  1963          55      0.00923  0.00919  0.50   84463     776   84075  1840341  21.79
  1963          56      0.00991  0.00986  0.50   83687     825   83274  1756266  20.99
  1963          57      0.01070  0.01064  0.50   82862     882   82421  1672992  20.19
  1963          58      0.01041  0.01035  0.50   81980     849   81556  1590571  19.40
  1963          59      0.01277  0.01269  0.50   81131    1030   80616  1509015  18.60
  1963          60      0.01513  0.01501  0.50   80102    1203   79500  1428399  17.83
  1963          61      0.01605  0.01592  0.50   78899    1256   78271  1348899  17.10
  1963          62      0.01824  0.01807  0.50   77643    1403   76942  1270627  16.36
  1963          63      0.02169  0.02145  0.50   76240    1636   75422  1193686  15.66
  1963          64      0.02140  0.02118  0.50   74604    1580   73815  1118264  14.99
  1963          65      0.02593  0.02560  0.50   73025    1869   72090  1044449  14.30
  1963          66      0.02904  0.02863  0.50   71156    2037   70137   972359  13.67
  1963          67      0.02821  0.02782  0.50   69119    1923   68157   902222  13.05
  1963          68      0.03161  0.03112  0.50   67196    2091   66150   834065  12.41
  1963          69      0.03235  0.03183  0.50   65105    2072   64069   767914  11.80
  1963          70      0.03638  0.03573  0.50   63033    2252   61906   703845  11.17
  1963          71      0.04145  0.04061  0.50   60780    2468   59546   641939  10.56
  1963          72      0.04247  0.04159  0.50   58312    2425   57100   582393   9.99
