Spain, Life tables (period 1x1), Total	Last modified: 08 May 2020;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1953          11      0.00084  0.00084  0.50   91915      77   91877  5554251  60.43
  1953          12      0.00082  0.00082  0.50   91838      75   91801  5462374  59.48
  1953          13      0.00089  0.00089  0.50   91763      82   91722  5370573  58.53
  1953          14      0.00101  0.00101  0.50   91681      92   91635  5278851  57.58
  1953          15      0.00091  0.00091  0.50   91589      83   91547  5187216  56.64
  1953          16      0.00106  0.00106  0.50   91506      97   91457  5095669  55.69
  1953          17      0.00110  0.00110  0.50   91409     101   91358  5004211  54.75
  1953          18      0.00121  0.00121  0.50   91308     111   91253  4912853  53.81
  1953          19      0.00128  0.00128  0.50   91198     117   91139  4821600  52.87
  1953          20      0.00141  0.00141  0.50   91081     128   91017  4730461  51.94
  1953          21      0.00142  0.00142  0.50   90953     129   90888  4639444  51.01
  1953          22      0.00162  0.00162  0.50   90824     147   90750  4548556  50.08
  1953          23      0.00157  0.00157  0.50   90677     142   90606  4457806  49.16
  1953          24      0.00172  0.00172  0.50   90535     155   90457  4367200  48.24
  1953          25      0.00178  0.00178  0.50   90380     161   90299  4276742  47.32
  1953          26      0.00192  0.00192  0.50   90219     173   90133  4186443  46.40
  1953          27      0.00207  0.00207  0.50   90046     186   89953  4096310  45.49
  1953          28      0.00202  0.00202  0.50   89860     182   89769  4006357  44.58
  1953          29      0.00188  0.00188  0.50   89679     168   89594  3916588  43.67
  1953          30      0.00218  0.00218  0.50   89510     195   89413  3826993  42.75
  1953          31      0.00188  0.00188  0.50   89315     168   89231  3737581  41.85
  1953          32      0.00245  0.00245  0.50   89148     218   89039  3648349  40.92
  1953          33      0.00242  0.00242  0.50   88929     215   88822  3559311  40.02
  1953          34      0.00238  0.00238  0.50   88715     211   88609  3470489  39.12
  1953          35      0.00241  0.00240  0.50   88504     213   88397  3381880  38.21
  1953          36      0.00246  0.00246  0.50   88291     217   88182  3293482  37.30
  1953          37      0.00274  0.00273  0.50   88074     241   87953  3205300  36.39
  1953          38      0.00328  0.00327  0.50   87833     287   87689  3117347  35.49
  1953          39      0.00286  0.00286  0.50   87546     250   87420  3029658  34.61
  1953          40      0.00375  0.00374  0.50   87295     326   87132  2942237  33.70
  1953          41      0.00288  0.00287  0.50   86969     250   86844  2855105  32.83
  1953          42      0.00399  0.00398  0.50   86719     345   86546  2768261  31.92
  1953          43      0.00382  0.00381  0.50   86374     330   86209  2681715  31.05
  1953          44      0.00430  0.00429  0.50   86044     369   85860  2595506  30.16
  1953          45      0.00464  0.00463  0.50   85675     397   85477  2509646  29.29
  1953          46      0.00495  0.00494  0.50   85278     421   85068  2424169  28.43
  1953          47      0.00519  0.00518  0.50   84857     439   84638  2339101  27.57
  1953          48      0.00619  0.00617  0.50   84418     521   84157  2254464  26.71
  1953          49      0.00581  0.00580  0.50   83897     486   83654  2170307  25.87
  1953          50      0.00724  0.00721  0.50   83411     602   83110  2086653  25.02
  1953          51      0.00602  0.00600  0.50   82809     497   82560  2003543  24.19
  1953          52      0.00832  0.00828  0.50   82312     682   81971  1920983  23.34
  1953          53      0.00911  0.00906  0.50   81630     740   81261  1839011  22.53
  1953          54      0.00930  0.00925  0.50   80891     748   80516  1757751  21.73
  1953          55      0.01008  0.01003  0.50   80142     804   79740  1677235  20.93
  1953          56      0.01104  0.01098  0.50   79338     871   78903  1597495  20.14
  1953          57      0.01132  0.01125  0.50   78467     883   78025  1518592  19.35
  1953          58      0.01367  0.01358  0.50   77584    1053   77057  1440567  18.57
  1953          59      0.01400  0.01391  0.50   76531    1064   75999  1363509  17.82
  1953          60      0.01848  0.01831  0.50   75466    1382   74776  1287511  17.06
  1953          61      0.01559  0.01547  0.50   74085    1146   73512  1212735  16.37
  1953          62      0.01918  0.01899  0.50   72938    1385   72246  1139224  15.62
  1953          63      0.02296  0.02270  0.50   71553    1624   70741  1066978  14.91
  1953          64      0.02521  0.02490  0.50   69929    1741   69058   996237  14.25
  1953          65      0.02857  0.02817  0.50   68187    1921   67227   927179  13.60
  1953          66      0.02839  0.02799  0.50   66267    1855   65339   859952  12.98
  1953          67      0.03028  0.02983  0.50   64412    1921   63451   794612  12.34
  1953          68      0.03313  0.03259  0.50   62490    2037   61472   731161  11.70
  1953          69      0.03487  0.03427  0.50   60454    2072   59418   669689  11.08
  1953          70      0.04815  0.04701  0.50   58382    2745   57009   610271  10.45
  1953          71      0.04210  0.04124  0.50   55637    2294   54490   553262   9.94
  1953          72      0.05376  0.05236  0.50   53343    2793   51946   498772   9.35
  1953          73      0.06323  0.06129  0.50   50550    3098   49001   446826   8.84
  1953          74      0.07137  0.06891  0.50   47452    3270   45817   397825   8.38
  1953          75      0.07478  0.07208  0.50   44182    3185   42589   352008   7.97
  1953          76      0.08092  0.07777  0.50   40997    3188   39403   309419   7.55
  1953          77      0.08625  0.08269  0.50   37809    3126   36246   270016   7.14
  1953          78      0.10582  0.10050  0.50   34682    3486   32940   233771   6.74
  1953          79      0.09854  0.09391  0.50   31197    2930   29732   200831   6.44
  1953          80      0.13021  0.12225  0.50   28267    3456   26539   171099   6.05
  1953          81      0.09503  0.09072  0.50   24811    2251   23686   144560   5.83
  1953          82      0.13775  0.12887  0.50   22560    2907   21107   120874   5.36
  1953          83      0.14419  0.13449  0.50   19653    2643   18331    99768   5.08
  1953          84      0.16409  0.15165  0.50   17010    2580   15720    81436   4.79
  1953          85      0.17680  0.16244  0.50   14430    2344   13258    65716   4.55
  1953          86      0.19800  0.18017  0.50   12086    2178   10997    52458   4.34
  1953          87      0.20545  0.18631  0.50    9909    1846    8986    41460   4.18
  1953          88      0.22438  0.20175  0.50    8063    1627    7249    32475   4.03
  1953          89      0.21227  0.19190  0.50    6436    1235    5818    25225   3.92
  1953          90      0.27407  0.24104  0.50    5201    1254    4574    19407   3.73
  1953          91      0.17491  0.16085  0.50    3947     635    3630    14833   3.76
  1953          92      0.25438  0.22568  0.50    3312     748    2939    11203   3.38
  1953          93      0.26111  0.23096  0.50    2565     592    2269     8264   3.22
  1953          94      0.25354  0.22502  0.50    1972     444    1751     5996   3.04
  1953          95      0.32143  0.27692  0.50    1529     423    1317     4245   2.78
  1953          96      0.34003  0.29062  0.50    1105     321     945     2928   2.65
  1953          97      0.35912  0.30445  0.50     784     239     665     1983   2.53
  1953          98      0.37866  0.31838  0.50     545     174     459     1319   2.42
  1953          99      0.39858  0.33235  0.50     372     124     310      860   2.31
  1953         100      0.41885  0.34632  0.50     248      86     205      550   2.22
  1953         101      0.43939  0.36024  0.50     162      58     133      345   2.13
  1953         102      0.46015  0.37408  0.50     104      39      84      212   2.04
  1953         103      0.48106  0.38779  0.50      65      25      52      128   1.96
  1953         104      0.50206  0.40132  0.50      40      16      32       75   1.89
  1953         105      0.52307  0.41463  0.50      24      10      19       43   1.83
  1953         106      0.54403  0.42769  0.50      14       6      11       25   1.76
  1953         107      0.56487  0.44046  0.50       8       4       6       14   1.71
  1953         108      0.58551  0.45291  0.50       4       2       3        7   1.66
  1953         109      0.60588  0.46501  0.50       2       1       2        4   1.62
  1953         110+     0.62593  1.00000  1.60       1       1       2        2   1.60
  1954           0      0.05721  0.05483  0.24  100000    5483   95826  6693000  66.93
  1954           1      0.00747  0.00744  0.50   94517     704   94166  6597174  69.80
  1954           2      0.00375  0.00374  0.50   93814     351   93638  6503008  69.32
  1954           3      0.00235  0.00235  0.50   93463     220   93353  6409370  68.58
  1954           4      0.00171  0.00170  0.50   93243     159   93164  6316017  67.74
  1954           5      0.00133  0.00133  0.50   93084     124   93022  6222853  66.85
  1954           6      0.00113  0.00113  0.50   92960     105   92908  6129831  65.94
  1954           7      0.00099  0.00099  0.50   92855      92   92809  6036923  65.01
  1954           8      0.00081  0.00081  0.50   92763      75   92726  5944114  64.08
  1954           9      0.00082  0.00082  0.50   92688      76   92650  5851388  63.13
  1954          10      0.00077  0.00077  0.50   92612      72   92577  5758738  62.18
  1954          11      0.00071  0.00071  0.50   92541      66   92508  5666161  61.23
  1954          12      0.00068  0.00068  0.50   92475      63   92443  5573654  60.27
  1954          13      0.00078  0.00078  0.50   92412      72   92376  5481210  59.31
  1954          14      0.00089  0.00089  0.50   92340      82   92299  5388835  58.36
  1954          15      0.00075  0.00075  0.50   92258      70   92223  5296536  57.41
  1954          16      0.00089  0.00089  0.50   92188      82   92147  5204312  56.45
  1954          17      0.00098  0.00098  0.50   92106      90   92061  5112165  55.50
  1954          18      0.00119  0.00119  0.50   92016     109   91962  5020104  54.56
  1954          19      0.00110  0.00110  0.50   91907     101   91856  4928142  53.62
  1954          20      0.00116  0.00116  0.50   91806     106   91753  4836286  52.68
  1954          21      0.00115  0.00115  0.50   91700     105   91647  4744533  51.74
  1954          22      0.00148  0.00148  0.50   91594     136   91526  4652886  50.80
  1954          23      0.00148  0.00148  0.50   91458     135   91391  4561360  49.87
  1954          24      0.00160  0.00160  0.50   91323     146   91250  4469969  48.95
  1954          25      0.00156  0.00156  0.50   91177     143   91106  4378719  48.02
