Taiwan, Life tables (period 1x1), Total	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1979          73      0.05230  0.05096  0.50   57009    2905   55556   553209   9.70
  1979          74      0.05981  0.05807  0.50   54103    3142   52533   497652   9.20
  1979          75      0.05968  0.05795  0.50   50962    2953   49485   445120   8.73
  1979          76      0.06727  0.06508  0.50   48008    3125   46446   395635   8.24
  1979          77      0.07205  0.06954  0.50   44884    3121   43323   349189   7.78
  1979          78      0.08405  0.08066  0.50   41763    3369   40078   305866   7.32
  1979          79      0.09128  0.08730  0.50   38394    3352   36718   265788   6.92
  1979          80      0.10273  0.09771  0.50   35042    3424   33330   229070   6.54
  1979          81      0.11301  0.10697  0.50   31618    3382   29927   195739   6.19
  1979          82      0.11323  0.10716  0.50   28236    3026   26723   165813   5.87
  1979          83      0.12704  0.11945  0.50   25210    3011   23704   139090   5.52
  1979          84      0.14509  0.13528  0.50   22199    3003   20697   115385   5.20
  1979          85      0.13886  0.12984  0.50   19196    2492   17950    94688   4.93
  1979          86      0.17524  0.16112  0.50   16703    2691   15358    76738   4.59
  1979          87      0.19471  0.17744  0.50   14012    2486   12769    61380   4.38
  1979          88      0.17253  0.15883  0.50   11526    1831   10611    48611   4.22
  1979          89      0.21846  0.19695  0.50    9695    1909    8740    38001   3.92
  1979          90      0.21767  0.19631  0.50    7786    1528    7022    29260   3.76
  1979          91      0.23387  0.20939  0.50    6257    1310    5602    22239   3.55
  1979          92      0.25093  0.22296  0.50    4947    1103    4396    16637   3.36
  1979          93      0.26881  0.23697  0.50    3844     911    3389    12241   3.18
  1979          94      0.28747  0.25135  0.50    2933     737    2565     8852   3.02
  1979          95      0.30684  0.26603  0.50    2196     584    1904     6288   2.86
  1979          96      0.32684  0.28093  0.50    1612     453    1385     4384   2.72
  1979          97      0.34739  0.29598  0.50    1159     343     987     2998   2.59
  1979          98      0.36838  0.31108  0.50     816     254     689     2011   2.46
  1979          99      0.38969  0.32615  0.50     562     183     470     1322   2.35
  1979         100      0.41121  0.34108  0.50     379     129     314      852   2.25
  1979         101      0.43281  0.35581  0.50     250      89     205      537   2.15
  1979         102      0.45434  0.37024  0.50     161      60     131      332   2.07
  1979         103      0.47569  0.38429  0.50     101      39      82      201   1.99
  1979         104      0.49673  0.39790  0.50      62      25      50      119   1.91
  1979         105      0.51732  0.41101  0.50      38      15      30       69   1.85
  1979         106      0.53737  0.42356  0.50      22       9      17       40   1.79
  1979         107      0.55676  0.43552  0.50      13       6      10       22   1.74
  1979         108      0.57543  0.44686  0.50       7       3       6       12   1.69
  1979         109      0.59331  0.45757  0.50       4       2       3        7   1.66
  1979         110+     0.61034  1.00000  1.64       2       2       4        4   1.64
  1980           0      0.01099  0.01088  0.13  100000    1088   99050  7180334  71.80
  1980           1      0.00243  0.00242  0.50   98912     240   98792  7081284  71.59
  1980           2      0.00143  0.00143  0.50   98672     141   98602  6982492  70.76
  1980           3      0.00084  0.00084  0.50   98531      83   98490  6883891  69.87
  1980           4      0.00061  0.00061  0.50   98449      60   98418  6785401  68.92
  1980           5      0.00055  0.00055  0.50   98388      54   98361  6686982  67.97
  1980           6      0.00045  0.00045  0.50   98334      44   98312  6588621  67.00
  1980           7      0.00053  0.00053  0.50   98290      52   98264  6490309  66.03
  1980           8      0.00040  0.00040  0.50   98238      40   98218  6392044  65.07
  1980           9      0.00038  0.00038  0.50   98199      37   98180  6293826  64.09
  1980          10      0.00036  0.00036  0.50   98161      35   98144  6195646  63.12
  1980          11      0.00038  0.00038  0.50   98126      37   98108  6097503  62.14
  1980          12      0.00037  0.00037  0.50   98089      36   98071  5999395  61.16
  1980          13      0.00044  0.00044  0.50   98053      43   98031  5901324  60.19
  1980          14      0.00045  0.00045  0.50   98010      45   97987  5803293  59.21
  1980          15      0.00068  0.00068  0.50   97965      67   97932  5705305  58.24
  1980          16      0.00087  0.00087  0.50   97899      85   97856  5607373  57.28
  1980          17      0.00101  0.00101  0.50   97814      99   97764  5509517  56.33
