East Germany, Life tables (period 1x1), Total	Last modified: 17 Dec 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1959          58      0.01275  0.01267  0.50   82454    1045   81932  1533540  18.60
  1959          59      0.01407  0.01397  0.50   81409    1137   80841  1451609  17.83
  1959          60      0.01566  0.01554  0.50   80272    1247   79648  1370768  17.08
  1959          61      0.01679  0.01665  0.50   79024    1316   78367  1291120  16.34
  1959          62      0.01820  0.01804  0.50   77709    1402   77008  1212753  15.61
  1959          63      0.02044  0.02024  0.50   76307    1544   75535  1135746  14.88
  1959          64      0.02223  0.02198  0.50   74763    1643   73941  1060211  14.18
  1959          65      0.02451  0.02421  0.50   73119    1770   72234   986270  13.49
  1959          66      0.02663  0.02628  0.50   71349    1875   70412   914035  12.81
  1959          67      0.03000  0.02955  0.50   69474    2053   68447   843624  12.14
  1959          68      0.03338  0.03283  0.50   67421    2213   66314   775177  11.50
  1959          69      0.03621  0.03556  0.50   65207    2319   64048   708863  10.87
  1959          70      0.04126  0.04042  0.50   62888    2542   61617   644815  10.25
  1959          71      0.04682  0.04575  0.50   60346    2761   58966   583198   9.66
  1959          72      0.05099  0.04972  0.50   57585    2863   56153   524232   9.10
  1959          73      0.05706  0.05548  0.50   54722    3036   53204   468079   8.55
  1959          74      0.06494  0.06289  0.50   51686    3251   50060   414875   8.03
  1959          75      0.07187  0.06938  0.50   48435    3360   46755   364815   7.53
  1959          76      0.08020  0.07711  0.50   45075    3476   43337   318060   7.06
  1959          77      0.08744  0.08378  0.50   41599    3485   39856   274723   6.60
  1959          78      0.09720  0.09270  0.50   38114    3533   36347   234867   6.16
  1959          79      0.10952  0.10384  0.50   34581    3591   32785   198520   5.74
  1959          80      0.12735  0.11973  0.50   30990    3710   29135   165734   5.35
  1959          81      0.13541  0.12682  0.50   27280    3460   25550   136600   5.01
  1959          82      0.15599  0.14470  0.50   23820    3447   22096   111050   4.66
  1959          83      0.16761  0.15465  0.50   20373    3151   18798    88953   4.37
  1959          84      0.18571  0.16993  0.50   17222    2927   15759    70155   4.07
  1959          85      0.20268  0.18403  0.50   14296    2631   12980    54396   3.81
  1959          86      0.22299  0.20062  0.50   11665    2340   10495    41416   3.55
  1959          87      0.23491  0.21022  0.50    9325    1960    8345    30921   3.32
  1959          88      0.27729  0.24353  0.50    7364    1793    6468    22577   3.07
  1959          89      0.28992  0.25322  0.50    5571    1411    4866    16109   2.89
  1959          90      0.31273  0.27044  0.50    4160    1125    3598    11243   2.70
  1959          91      0.34455  0.29391  0.50    3035     892    2589     7645   2.52
  1959          92      0.38652  0.32392  0.50    2143     694    1796     5056   2.36
  1959          93      0.41623  0.34453  0.50    1449     499    1199     3260   2.25
  1959          94      0.40956  0.33995  0.50     950     323     788     2061   2.17
  1959          95      0.45265  0.36911  0.50     627     231     511     1273   2.03
  1959          96      0.48190  0.38833  0.50     395     154     319      761   1.93
  1959          97      0.51132  0.40721  0.50     242      99     193      443   1.83
  1959          98      0.54071  0.42564  0.50     143      61     113      250   1.74
  1959          99      0.56988  0.44351  0.50      82      37      64      137   1.67
  1959         100      0.59863  0.46073  0.50      46      21      35       73   1.60
  1959         101      0.62678  0.47722  0.50      25      12      19       38   1.53
  1959         102      0.65414  0.49292  0.50      13       6      10       19   1.48
  1959         103      0.68058  0.50778  0.50       7       3       5        9   1.42
  1959         104      0.70594  0.52177  0.50       3       2       2        4   1.38
  1959         105      0.73013  0.53487  0.50       2       1       1        2   1.34
  1959         106      0.75307  0.54708  0.50       1       0       1        1   1.30
  1959         107      0.77469  0.55840  0.50       0       0       0        0   1.27
  1959         108      0.79495  0.56885  0.50       0       0       0        0   1.24
  1959         109      0.81385  0.57846  0.50       0       0       0        0   1.22
  1959         110+     0.83140  1.00000  1.20       0       0       0        0   1.20
  1960           0      0.03997  0.03870  0.18  100000    3870   96817  6906418  69.06
  1960           1      0.00318  0.00317  0.50   96130     305   95977  6809601  70.84
  1960           2      0.00158  0.00158  0.50   95825     151   95749  6713623  70.06
  1960           3      0.00100  0.00100  0.50   95674      96   95626  6617874  69.17
  1960           4      0.00088  0.00088  0.50   95578      85   95535  6522249  68.24
  1960           5      0.00070  0.00069  0.50   95493      66   95460  6426713  67.30
  1960           6      0.00049  0.00049  0.50   95427      47   95403  6331253  66.35
  1960           7      0.00052  0.00052  0.50   95380      50   95355  6235850  65.38
  1960           8      0.00050  0.00050  0.50   95330      47   95306  6140495  64.41
  1960           9      0.00042  0.00042  0.50   95283      40   95263  6045189  63.44
  1960          10      0.00041  0.00041  0.50   95243      39   95224  5949926  62.47
  1960          11      0.00035  0.00035  0.50   95204      34   95187  5854702  61.50
  1960          12      0.00038  0.00038  0.50   95170      36   95153  5759515  60.52
  1960          13      0.00050  0.00049  0.50   95135      47   95111  5664362  59.54
  1960          14      0.00033  0.00033  0.50   95088      31   95072  5569251  58.57
  1960          15      0.00050  0.00050  0.50   95056      47   95033  5474179  57.59
  1960          16      0.00079  0.00079  0.50   95009      75   94972  5379146  56.62
  1960          17      0.00082  0.00082  0.50   94934      78   94895  5284175  55.66
  1960          18      0.00097  0.00097  0.50   94856      92   94810  5189280  54.71
  1960          19      0.00117  0.00117  0.50   94764     110   94708  5094470  53.76
  1960          20      0.00122  0.00122  0.50   94653     115   94596  4999761  52.82
  1960          21      0.00112  0.00112  0.50   94538     105   94485  4905166  51.89
  1960          22      0.00128  0.00127  0.50   94432     120   94372  4810681  50.94
  1960          23      0.00109  0.00109  0.50   94312     103   94261  4716308  50.01
  1960          24      0.00128  0.00128  0.50   94209     120   94149  4622048  49.06
  1960          25      0.00121  0.00121  0.50   94089     114   94032  4527899  48.12
  1960          26      0.00121  0.00121  0.50   93975     113   93918  4433867  47.18
  1960          27      0.00132  0.00132  0.50   93862     124   93800  4339948  46.24
  1960          28      0.00129  0.00129  0.50   93738     121   93677  4246148  45.30
  1960          29      0.00136  0.00135  0.50   93617     127   93553  4152471  44.36
  1960          30      0.00143  0.00143  0.50   93490     134   93423  4058918  43.42
  1960          31      0.00144  0.00144  0.50   93356     135   93289  3965495  42.48
  1960          32      0.00145  0.00145  0.50   93221     135   93154  3872206  41.54
  1960          33      0.00147  0.00147  0.50   93086     137   93018  3779052  40.60
  1960          34      0.00161  0.00160  0.50   92949     149   92875  3686035  39.66
  1960          35      0.00162  0.00162  0.50   92800     150   92725  3593160  38.72
  1960          36      0.00191  0.00191  0.50   92650     177   92561  3500435  37.78
  1960          37      0.00196  0.00196  0.50   92473     181   92382  3407874  36.85
  1960          38      0.00207  0.00207  0.50   92292     191   92196  3315492  35.92
  1960          39      0.00218  0.00218  0.50   92101     201   92000  3223295  35.00
  1960          40      0.00286  0.00286  0.50   91900     262   91768  3131295  34.07
  1960          41      0.00218  0.00218  0.50   91637     200   91538  3039527  33.17
  1960          42      0.00279  0.00279  0.50   91438     255   91310  2947989  32.24
  1960          43      0.00300  0.00300  0.50   91183     274   91046  2856679  31.33
  1960          44      0.00287  0.00286  0.50   90910     260   90779  2765633  30.42
  1960          45      0.00388  0.00387  0.50   90649     351   90474  2674853  29.51
  1960          46      0.00398  0.00397  0.50   90298     359   90119  2584380  28.62
  1960          47      0.00423  0.00422  0.50   89939     379   89750  2494261  27.73
  1960          48      0.00454  0.00453  0.50   89560     406   89357  2404511  26.85
  1960          49      0.00519  0.00518  0.50   89154     462   88923  2315154  25.97
  1960          50      0.00583  0.00581  0.50   88692     516   88435  2226231  25.10
  1960          51      0.00608  0.00606  0.50   88177     535   87909  2137796  24.24
  1960          52      0.00704  0.00701  0.50   87642     615   87335  2049887  23.39
  1960          53      0.00756  0.00753  0.50   87028     655   86700  1962552  22.55
  1960          54      0.00844  0.00841  0.50   86372     726   86009  1875852  21.72
  1960          55      0.00939  0.00935  0.50   85646     801   85246  1789843  20.90
  1960          56      0.01015  0.01010  0.50   84846     857   84417  1704596  20.09
  1960          57      0.01136  0.01130  0.50   83989     949   83515  1620179  19.29
  1960          58      0.01292  0.01284  0.50   83040    1066   82507  1536664  18.51
  1960          59      0.01373  0.01363  0.50   81974    1118   81415  1454157  17.74
  1960          60      0.01587  0.01575  0.50   80857    1273   80220  1372742  16.98
  1960          61      0.01741  0.01726  0.50   79583    1374   78897  1292522  16.24
  1960          62      0.01873  0.01855  0.50   78210    1451   77484  1213625  15.52
  1960          63      0.02031  0.02010  0.50   76759    1543   75987  1136141  14.80
  1960          64      0.02182  0.02158  0.50   75216    1623   74404  1060154  14.09
  1960          65      0.02449  0.02419  0.50   73592    1780   72702   985749  13.39
  1960          66      0.02791  0.02752  0.50   71812    1976   70824   913047  12.71
  1960          67      0.03007  0.02963  0.50   69836    2069   68801   842223  12.06
  1960          68      0.03292  0.03238  0.50   67767    2195   66670   773422  11.41
  1960          69      0.03669  0.03603  0.50   65572    2363   64391   706752  10.78
  1960          70      0.04088  0.04006  0.50   63210    2532   61943   642361  10.16
  1960          71      0.04565  0.04463  0.50   60677    2708   59323   580418   9.57
  1960          72      0.05130  0.05001  0.50   57969    2899   56520   521095   8.99
