Germany, Life tables (period 1x1), Total	Last modified: 17 Dec 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1999          22      0.00061  0.00061  0.50   98937      60   98907  5595114  56.55
  1999          23      0.00059  0.00059  0.50   98877      59   98847  5496208  55.59
  1999          24      0.00065  0.00065  0.50   98818      65   98786  5397360  54.62
  1999          25      0.00059  0.00059  0.50   98753      58   98724  5298575  53.65
  1999          26      0.00062  0.00062  0.50   98695      61   98665  5199850  52.69
  1999          27      0.00060  0.00060  0.50   98634      59   98605  5101186  51.72
  1999          28      0.00064  0.00063  0.50   98575      63   98544  5002581  50.75
  1999          29      0.00061  0.00061  0.50   98513      60   98483  4904037  49.78
  1999          30      0.00065  0.00065  0.50   98453      64   98421  4805554  48.81
  1999          31      0.00065  0.00065  0.50   98389      64   98357  4707133  47.84
  1999          32      0.00069  0.00069  0.50   98325      68   98291  4608776  46.87
  1999          33      0.00076  0.00076  0.50   98256      75   98219  4510486  45.91
  1999          34      0.00081  0.00081  0.50   98182      80   98142  4412266  44.94
  1999          35      0.00089  0.00089  0.50   98102      87   98059  4314124  43.98
  1999          36      0.00104  0.00104  0.50   98015     102   97964  4216066  43.01
  1999          37      0.00115  0.00115  0.50   97913     113   97856  4118102  42.06
  1999          38      0.00123  0.00123  0.50   97800     120   97740  4020246  41.11
  1999          39      0.00145  0.00144  0.50   97680     141   97609  3922506  40.16
  1999          40      0.00155  0.00155  0.50   97539     151   97463  3824896  39.21
  1999          41      0.00172  0.00172  0.50   97387     168   97304  3727433  38.27
  1999          42      0.00194  0.00194  0.50   97220     189   97125  3630130  37.34
  1999          43      0.00218  0.00217  0.50   97031     211   96925  3533004  36.41
  1999          44      0.00231  0.00231  0.50   96820     224   96708  3436079  35.49
  1999          45      0.00261  0.00261  0.50   96596     252   96470  3339371  34.57
  1999          46      0.00280  0.00280  0.50   96345     270   96210  3242900  33.66
  1999          47      0.00300  0.00300  0.50   96075     288   95931  3146691  32.75
  1999          48      0.00328  0.00328  0.50   95787     314   95630  3050760  31.85
  1999          49      0.00351  0.00351  0.50   95473     335   95305  2955130  30.95
  1999          50      0.00390  0.00390  0.50   95138     371   94953  2859825  30.06
  1999          51      0.00428  0.00427  0.50   94767     405   94565  2764872  29.18
  1999          52      0.00465  0.00464  0.50   94363     438   94144  2670308  28.30
  1999          53      0.00492  0.00491  0.50   93925     461   93694  2576164  27.43
  1999          54      0.00557  0.00556  0.50   93464     519   93204  2482469  26.56
  1999          55      0.00607  0.00605  0.50   92945     562   92663  2389265  25.71
  1999          56      0.00631  0.00629  0.50   92382     581   92092  2296602  24.86
  1999          57      0.00709  0.00707  0.50   91801     649   91477  2204510  24.01
  1999          58      0.00715  0.00712  0.50   91152     649   90827  2113033  23.18
  1999          59      0.00828  0.00824  0.50   90503     746   90130  2022206  22.34
  1999          60      0.00905  0.00901  0.50   89757     809   89352  1932076  21.53
  1999          61      0.00973  0.00968  0.50   88948     861   88517  1842724  20.72
  1999          62      0.01082  0.01076  0.50   88087     948   87613  1754206  19.91
  1999          63      0.01202  0.01195  0.50   87139    1041   86618  1666593  19.13
  1999          64      0.01358  0.01349  0.50   86098    1161   85517  1579975  18.35
  1999          65      0.01456  0.01446  0.50   84937    1228   84323  1494458  17.59
  1999          66      0.01594  0.01582  0.50   83709    1324   83047  1410135  16.85
  1999          67      0.01809  0.01793  0.50   82385    1477   81646  1327088  16.11
  1999          68      0.02021  0.02001  0.50   80908    1619   80099  1245441  15.39
  1999          69      0.02203  0.02179  0.50   79289    1728   78425  1165343  14.70
  1999          70      0.02410  0.02381  0.50   77561    1847   76638  1086918  14.01
  1999          71      0.02586  0.02553  0.50   75715    1933   74748  1010280  13.34
  1999          72      0.02797  0.02758  0.50   73781    2035   72764   935532  12.68
  1999          73      0.03043  0.02997  0.50   71746    2151   70671   862768  12.03
  1999          74      0.03321  0.03267  0.50   69596    2274   68459   792097  11.38
  1999          75      0.03659  0.03593  0.50   67322    2419   66113   723638  10.75
  1999          76      0.04053  0.03973  0.50   64903    2578   63614   657525  10.13
  1999          77      0.04601  0.04498  0.50   62325    2803   60923   593911   9.53
  1999          78      0.05089  0.04962  0.50   59522    2954   58045   532988   8.95
  1999          79      0.06264  0.06074  0.50   56568    3436   54850   474943   8.40
  1999          80      0.05760  0.05599  0.50   53132    2975   51645   420093   7.91
  1999          81      0.07213  0.06962  0.50   50157    3492   48412   368448   7.35
  1999          82      0.08188  0.07866  0.50   46666    3671   44830   320037   6.86
  1999          83      0.08669  0.08309  0.50   42995    3573   41209   275206   6.40
  1999          84      0.10692  0.10150  0.50   39423    4001   37422   233998   5.94
  1999          85      0.11242  0.10644  0.50   35421    3770   33536   196576   5.55
  1999          86      0.12592  0.11846  0.50   31651    3749   29776   163039   5.15
  1999          87      0.14220  0.13276  0.50   27902    3704   26050   133263   4.78
  1999          88      0.15845  0.14682  0.50   24197    3553   22421   107213   4.43
  1999          89      0.17687  0.16250  0.50   20645    3355   18967    84792   4.11
  1999          90      0.19835  0.18046  0.50   17290    3120   15730    65825   3.81
  1999          91      0.21856  0.19703  0.50   14170    2792   12774    50095   3.54
  1999          92      0.24183  0.21574  0.50   11378    2455   10151    37321   3.28
  1999          93      0.26624  0.23496  0.50    8923    2097    7875    27170   3.04
  1999          94      0.29494  0.25703  0.50    6827    1755    5949    19295   2.83
  1999          95      0.32354  0.27849  0.50    5072    1413    4366    13345   2.63
  1999          96      0.35363  0.30049  0.50    3660    1100    3110     8980   2.45
  1999          97      0.38499  0.32285  0.50    2560     826    2147     5870   2.29
  1999          98      0.41743  0.34535  0.50    1733     599    1434     3723   2.15
  1999          99      0.45067  0.36779  0.50    1135     417     926     2289   2.02
  1999         100      0.48444  0.38998  0.50     717     280     578     1363   1.90
  1999         101      0.51842  0.41170  0.50     438     180     348      786   1.79
  1999         102      0.55230  0.43279  0.50     257     111     202      438   1.70
  1999         103      0.58576  0.45307  0.50     146      66     113      236   1.62
  1999         104      0.61851  0.47241  0.50      80      38      61      123   1.54
  1999         105      0.65026  0.49071  0.50      42      21      32       62   1.48
  1999         106      0.68078  0.50790  0.50      21      11      16       30   1.42
  1999         107      0.70987  0.52391  0.50      11       6       8       14   1.37
  1999         108      0.73736  0.53874  0.50       5       3       4        7   1.33
  1999         109      0.76314  0.55237  0.50       2       1       2        3   1.29
  1999         110+     0.78715  1.00000  1.27       1       1       1        1   1.27
  2000           0      0.00437  0.00435  0.14  100000     435   99626  7806389  78.06
  2000           1      0.00041  0.00041  0.50   99565      41   99544  7706764  77.40
  2000           2      0.00024  0.00024  0.50   99524      23   99512  7607219  76.44
  2000           3      0.00018  0.00018  0.50   99500      18   99491  7507707  75.45
  2000           4      0.00013  0.00013  0.50   99482      13   99475  7408216  74.47
  2000           5      0.00012  0.00012  0.50   99468      11   99463  7308741  73.48
  2000           6      0.00013  0.00013  0.50   99457      13   99451  7209279  72.49
  2000           7      0.00011  0.00011  0.50   99444      11   99439  7109828  71.50
  2000           8      0.00011  0.00011  0.50   99434      11   99428  7010389  70.50
  2000           9      0.00011  0.00011  0.50   99422      11   99417  6910961  69.51
  2000          10      0.00010  0.00010  0.50   99411      10   99406  6811544  68.52
  2000          11      0.00013  0.00013  0.50   99401      13   99394  6712138  67.53
  2000          12      0.00012  0.00012  0.50   99388      12   99381  6612744  66.53
  2000          13      0.00014  0.00014  0.50   99375      14   99368  6513363  65.54
  2000          14      0.00016  0.00016  0.50   99362      16   99354  6413994  64.55
  2000          15      0.00022  0.00022  0.50   99346      22   99335  6314641  63.56
  2000          16      0.00033  0.00033  0.50   99324      33   99308  6215306  62.58
  2000          17      0.00043  0.00043  0.50   99291      43   99270  6115998  61.60
  2000          18      0.00064  0.00064  0.50   99248      64   99217  6016728  60.62
  2000          19      0.00066  0.00066  0.50   99185      65   99152  5917512  59.66
  2000          20      0.00072  0.00072  0.50   99120      71   99084  5818359  58.70
  2000          21      0.00062  0.00062  0.50   99048      61   99018  5719275  57.74
  2000          22      0.00061  0.00061  0.50   98987      60   98957  5620257  56.78
  2000          23      0.00059  0.00059  0.50   98927      58   98898  5521300  55.81
  2000          24      0.00062  0.00062  0.50   98869      61   98839  5422402  54.84
  2000          25      0.00056  0.00056  0.50   98808      55   98781  5323563  53.88
  2000          26      0.00057  0.00057  0.50   98753      56   98725  5224782  52.91
  2000          27      0.00059  0.00059  0.50   98697      58   98668  5126057  51.94
  2000          28      0.00060  0.00060  0.50   98639      59   98609  5027390  50.97
  2000          29      0.00063  0.00063  0.50   98579      62   98548  4928781  50.00
  2000          30      0.00061  0.00061  0.50   98517      60   98487  4830233  49.03
  2000          31      0.00066  0.00066  0.50   98457      65   98424  4731746  48.06
  2000          32      0.00072  0.00072  0.50   98392      71   98356  4633322  47.09
  2000          33      0.00075  0.00075  0.50   98321      74   98284  4534965  46.12
  2000          34      0.00084  0.00084  0.50   98247      82   98206  4436681  45.16
  2000          35      0.00089  0.00089  0.50   98165      87   98121  4338475  44.20
  2000          36      0.00097  0.00097  0.50   98078      95   98031  4240354  43.23
  2000          37      0.00109  0.00109  0.50   97983     107   97930  4142323  42.28
